winding_temp,oil_temp,load_percent,tap_position,hydrogen_ppm,acetylene_ppm,oil_level,oil_moisture,buchholz_alarm,health_score,fault_flag,dataset_type,health,fault,fault_prob,anom_flag,anom_score
,,,,,,,,,,,prediction,48.386765726742034,1.0,0.995,0.0,0.0883909038124576
,,,,,,,,,,,prediction,56.50686129608855,0.0,0.0,0.0,0.0717810626827023
,,,,,,,,,,,prediction,24.32320849379339,0.0,0.0,0.0,0.0940908154397553
,,,,,,,,,,,prediction,47.01637636971665,0.0,0.025,0.0,0.0591933767647651
,,,,,,,,,,,prediction,26.76194257441325,1.0,0.995,0.0,0.1045829858040059
,,,,,,,,,,,prediction,44.11382593349801,1.0,1.0,0.0,0.0940390211755743
,,,,,,,,,,,prediction,41.42029609581781,1.0,1.0,0.0,0.063837602148272
,,,,,,,,,,,prediction,44.53154767957776,0.0,0.0,0.0,0.0575265171235026
,,,,,,,,,,,prediction,40.91878819855809,1.0,0.985,0.0,0.088438304415414
,,,,,,,,,,,prediction,50.83366916274533,0.0,0.005,0.0,0.0839142744983355
,,,,,,,,,,,prediction,31.084617796805578,1.0,1.0,0.0,0.0971240728331293
,,,,,,,,,,,prediction,7.775131043323448,1.0,1.0,0.0,0.0802465015765709
,,,,,,,,,,,prediction,38.945821190037776,0.0,0.0,0.0,0.1192457108880652
,,,,,,,,,,,prediction,44.15110013598211,1.0,1.0,0.0,0.08979935992978
,,,,,,,,,,,prediction,31.654233424785467,0.0,0.095,0.0,0.0514759492133862
,,,,,,,,,,,prediction,39.72910843540646,1.0,1.0,0.0,0.0879482790728374
,,,,,,,,,,,prediction,21.892167305956328,0.0,0.02,0.0,0.0360624183966247
,,,,,,,,,,,prediction,40.70435007593724,0.0,0.0,0.0,0.0847950467800839
,,,,,,,,,,,prediction,58.57333404049126,1.0,1.0,0.0,0.0233642658271001
,,,,,,,,,,,prediction,38.71663618312096,1.0,1.0,0.0,0.0569673717947341
,,,,,,,,,,,prediction,35.529323043958314,1.0,1.0,0.0,0.1022051989244674
,,,,,,,,,,,prediction,27.15050740145056,0.0,0.0,0.0,0.0792512975306039
,,,,,,,,,,,prediction,33.145376128322084,1.0,1.0,0.0,0.0471339302129625
,,,,,,,,,,,prediction,38.55469184222655,1.0,1.0,0.0,0.081402908467708
,,,,,,,,,,,prediction,48.00973651068456,0.0,0.0,0.0,0.1101050693535662
,,,,,,,,,,,prediction,39.48632281535284,1.0,0.995,0.0,0.1317856274219233
,,,,,,,,,,,prediction,43.5691289353488,1.0,1.0,0.0,0.1067580555566135
,,,,,,,,,,,prediction,50.03660816001216,1.0,1.0,0.0,0.0201882750752079
,,,,,,,,,,,prediction,41.82973423862856,1.0,1.0,0.0,0.1131867191356716
,,,,,,,,,,,prediction,44.796178456808846,1.0,1.0,0.0,0.0875988123884728
,,,,,,,,,,,prediction,34.36587318589571,1.0,1.0,0.0,0.1142443492535459
,,,,,,,,,,,prediction,56.86540822378284,1.0,1.0,0.0,0.065837313619176
,,,,,,,,,,,prediction,38.19151357534076,0.0,0.005,0.0,0.0549547333559297
,,,,,,,,,,,prediction,59.45149739106753,0.0,0.005,0.0,0.0771561163046875
,,,,,,,,,,,prediction,41.72794567214267,0.0,0.0,0.0,0.115840022261123
,,,,,,,,,,,prediction,42.91994716194228,1.0,0.995,0.0,0.0655793430079931
,,,,,,,,,,,prediction,31.58466991199033,1.0,0.995,0.0,0.125355190837616
,,,,,,,,,,,prediction,11.101216727862614,1.0,0.985,0.0,0.0594309789680884
,,,,,,,,,,,prediction,34.48730705854948,0.0,0.0,0.0,0.1090380096822684
,,,,,,,,,,,prediction,55.42704816340327,1.0,0.995,0.0,0.0835521171992601
,,,,,,,,,,,prediction,28.04428694851099,1.0,0.995,0.0,0.0705201882463122
,,,,,,,,,,,prediction,54.46627101984896,1.0,1.0,0.0,0.0250266436984467
,,,,,,,,,,,prediction,22.14177747523456,1.0,1.0,0.0,0.1006082044426075
,,,,,,,,,,,prediction,23.015813213502465,1.0,0.995,0.0,0.0422474841956216
,,,,,,,,,,,prediction,41.66567444377917,0.0,0.005,0.0,0.0715024594933225
,,,,,,,,,,,prediction,44.154393268209006,1.0,1.0,0.0,0.1141868261139462
,,,,,,,,,,,prediction,41.10623822837238,0.0,0.015,0.0,0.0730507229257096
,,,,,,,,,,,prediction,51.65288134979206,1.0,1.0,0.0,0.1074241489482554
,,,,,,,,,,,prediction,39.41972263870437,1.0,1.0,0.0,0.0862081395806733
,,,,,,,,,,,prediction,28.43761106790514,1.0,1.0,0.0,0.0547275537959232
,,,,,,,,,,,prediction,38.94747014827762,1.0,0.995,0.0,0.0138655321871036
,,,,,,,,,,,prediction,49.01628927404756,0.0,0.02,0.0,0.0398395549025462
,,,,,,,,,,,prediction,38.2258793548921,1.0,1.0,0.0,0.0365008980399464
,,,,,,,,,,,prediction,44.78277185476317,1.0,0.95,1.0,-0.024924388116877
,,,,,,,,,,,prediction,52.51950908306404,1.0,0.995,0.0,0.0479456600905174
,,,,,,,,,,,prediction,33.5995764092105,1.0,1.0,0.0,0.0625210671482646
,,,,,,,,,,,prediction,45.41996799467859,1.0,1.0,0.0,0.0548578223342496
,,,,,,,,,,,prediction,10.29413151225402,1.0,1.0,1.0,-0.0127396126889578
,,,,,,,,,,,prediction,32.92010976522855,0.0,0.005,0.0,0.0768286022966068
,,,,,,,,,,,prediction,39.5154504227327,0.0,0.0,0.0,0.1212333173530295
,,,,,,,,,,,prediction,32.36453827506282,1.0,0.995,0.0,0.0341372845651299
,,,,,,,,,,,prediction,58.84012737593796,1.0,1.0,0.0,0.0607560979666619
,,,,,,,,,,,prediction,12.4874669175471,0.0,0.0,0.0,0.0330054295577144
,,,,,,,,,,,prediction,54.97101307576394,1.0,1.0,1.0,-0.0441283896596136
,,,,,,,,,,,prediction,36.71299977066247,1.0,1.0,0.0,0.0675082546529683
,,,,,,,,,,,prediction,32.74092235434459,1.0,1.0,0.0,0.0741603225748968
,,,,,,,,,,,prediction,49.06009426544786,1.0,1.0,0.0,0.0463798030763239
,,,,,,,,,,,prediction,36.783570744538544,0.0,0.0,0.0,0.0982519116856031
,,,,,,,,,,,prediction,25.25765517562401,0.0,0.0,0.0,0.0799882336678384
,,,,,,,,,,,prediction,36.35367975051275,1.0,1.0,0.0,0.1052906669937381
,,,,,,,,,,,prediction,26.47731904176416,0.0,0.005,0.0,0.0775427810845888
,,,,,,,,,,,prediction,38.86345205642334,0.0,0.005,0.0,0.0877622745695415
,,,,,,,,,,,prediction,48.49851279847894,1.0,1.0,0.0,0.0735192130279974
,,,,,,,,,,,prediction,42.34216902132608,0.0,0.04,0.0,0.0650345824284266
,,,,,,,,,,,prediction,39.22851366999561,1.0,0.98,0.0,0.1156993900811715
,,,,,,,,,,,prediction,33.77935045255834,0.0,0.0,0.0,0.0952610509470729
,,,,,,,,,,,prediction,46.10004061283193,1.0,1.0,0.0,0.0927662813647673
,,,,,,,,,,,prediction,28.960990800412493,0.0,0.0,0.0,0.0306691910230869
,,,,,,,,,,,prediction,35.88742863760737,0.0,0.0,0.0,0.0812253997495669
,,,,,,,,,,,prediction,50.84496610506178,1.0,1.0,0.0,0.0756701515487779
,,,,,,,,,,,prediction,28.945335896402003,0.0,0.01,0.0,0.0391127464153555
,,,,,,,,,,,prediction,31.10951476683868,1.0,1.0,0.0,0.0731963962984026
,,,,,,,,,,,prediction,62.26011881664003,0.0,0.0,0.0,0.083483363716972
,,,,,,,,,,,prediction,49.3129059950636,1.0,1.0,0.0,0.075237825474989
,,,,,,,,,,,prediction,49.44975891355698,1.0,1.0,0.0,0.1094194482629199
,,,,,,,,,,,prediction,21.54858559561724,1.0,1.0,0.0,0.1084028919056712
,,,,,,,,,,,prediction,48.62485865432281,1.0,0.99,1.0,-0.0032095883421178
,,,,,,,,,,,prediction,33.7319241729696,1.0,1.0,0.0,0.0549005554869453
,,,,,,,,,,,prediction,31.41122356833391,1.0,1.0,0.0,0.1145193448922398
,,,,,,,,,,,prediction,11.7751103392915,0.0,0.005,0.0,0.0709275799451851
,,,,,,,,,,,prediction,40.26306978759313,0.0,0.0,0.0,0.0567383053886525
,,,,,,,,,,,prediction,48.16269290328823,1.0,0.995,1.0,-0.0018585465889119
,,,,,,,,,,,prediction,47.32381221935112,0.0,0.0,0.0,0.0867242251546527
,,,,,,,,,,,prediction,48.69631151042896,1.0,0.99,0.0,0.0400773745624902
,,,,,,,,,,,prediction,38.44537732673384,1.0,1.0,0.0,0.036775031474409
,,,,,,,,,,,prediction,35.46194260872905,1.0,0.995,0.0,0.0504890516264596
,,,,,,,,,,,prediction,58.88004451314883,1.0,1.0,0.0,0.0519108808513607
,,,,,,,,,,,prediction,34.649159535881,1.0,0.99,0.0,0.0232658020157067
,,,,,,,,,,,prediction,55.18816324426113,0.0,0.0,0.0,0.0549593013771927
,,,,,,,,,,,prediction,32.93757390079247,1.0,1.0,0.0,0.0791841880068024
,,,,,,,,,,,prediction,29.11913504145373,0.0,0.005,0.0,0.0175930785624799
,,,,,,,,,,,prediction,34.35421807699452,1.0,1.0,0.0,0.0354821813116976
,,,,,,,,,,,prediction,44.76404518672589,1.0,1.0,0.0,0.0651611162601434
,,,,,,,,,,,prediction,51.40315240857763,1.0,0.995,0.0,0.0469827841472449
,,,,,,,,,,,prediction,28.049454773691465,1.0,1.0,0.0,0.0514480708118059
,,,,,,,,,,,prediction,31.620705396206574,0.0,0.025,0.0,0.0283340443475496
,,,,,,,,,,,prediction,36.00904712166407,0.0,0.025,0.0,0.0379627159865412
,,,,,,,,,,,prediction,35.65220686753426,1.0,1.0,0.0,0.0461408972031656
,,,,,,,,,,,prediction,17.54963903673383,1.0,1.0,0.0,0.0733302178240187
,,,,,,,,,,,prediction,36.07427890542223,0.0,0.02,0.0,0.0471771320335452
,,,,,,,,,,,prediction,32.82128401020861,1.0,1.0,0.0,0.0954163163394398
,,,,,,,,,,,prediction,49.04821271468644,1.0,1.0,0.0,0.0641986367896098
,,,,,,,,,,,prediction,34.006431340782186,1.0,0.99,0.0,0.0893491768481226
,,,,,,,,,,,prediction,7.638989180098147,1.0,0.985,0.0,0.0198488059731923
,,,,,,,,,,,prediction,56.72518382775915,1.0,0.995,0.0,0.0562937535790528
,,,,,,,,,,,prediction,36.656610800319946,1.0,0.995,1.0,-0.0067330198123771
,,,,,,,,,,,prediction,38.74847777361436,0.0,0.025,0.0,0.1072566421676469
,,,,,,,,,,,prediction,46.02122657550058,1.0,1.0,0.0,0.0978745468003937
,,,,,,,,,,,prediction,23.064875790264377,0.0,0.045,0.0,0.1177387459456282
,,,,,,,,,,,prediction,51.393157968496006,0.0,0.0,0.0,0.0697856373898172
,,,,,,,,,,,prediction,19.099369069134116,1.0,1.0,0.0,0.0637424515191522
,,,,,,,,,,,prediction,25.19341312966913,1.0,1.0,0.0,0.0192568418436183
,,,,,,,,,,,prediction,41.41268180103143,1.0,1.0,0.0,0.0905195157136445
,,,,,,,,,,,prediction,54.017633851500456,1.0,0.995,0.0,0.096765761238012
,,,,,,,,,,,prediction,55.06948159563035,1.0,1.0,1.0,-0.0373325337505431
,,,,,,,,,,,prediction,40.74815532956036,1.0,1.0,0.0,0.0978445445113911
,,,,,,,,,,,prediction,16.026151233893422,1.0,1.0,0.0,0.1057126745905
,,,,,,,,,,,prediction,39.13582859192664,1.0,1.0,0.0,0.0461835504804402
,,,,,,,,,,,prediction,20.78806753172852,1.0,1.0,0.0,0.015978464928148
,,,,,,,,,,,prediction,42.96304663808156,1.0,1.0,0.0,0.0891359369630664
,,,,,,,,,,,prediction,69.90864933608819,0.0,0.0,0.0,0.0748981542696278
,,,,,,,,,,,prediction,39.01157690596266,1.0,1.0,0.0,0.1117271307478086
,,,,,,,,,,,prediction,54.77955212750926,0.0,0.005,0.0,0.0487794063799251
,,,,,,,,,,,prediction,36.49690453158328,1.0,0.995,0.0,0.0752979269213199
,,,,,,,,,,,prediction,31.898864709642908,0.0,0.005,0.0,0.0520310522054271
,,,,,,,,,,,prediction,32.02099312964808,1.0,1.0,0.0,0.0707398685048611
,,,,,,,,,,,prediction,50.77622440377117,1.0,1.0,0.0,0.0113037547529351
,,,,,,,,,,,prediction,52.26019354913643,1.0,0.995,0.0,0.0797465730727603
,,,,,,,,,,,prediction,58.08666641159843,1.0,1.0,0.0,0.0704008415084926
,,,,,,,,,,,prediction,32.7283049225069,1.0,1.0,0.0,0.0329441046782194
,,,,,,,,,,,prediction,42.57251812918288,0.0,0.005,0.0,0.0611610715760235
,,,,,,,,,,,prediction,43.34234366883423,0.0,0.01,0.0,0.0848805165830511
,,,,,,,,,,,prediction,38.59208447328119,0.0,0.005,0.0,0.0777998521816347
,,,,,,,,,,,prediction,44.896127683616285,1.0,1.0,0.0,0.1374788556032397
,,,,,,,,,,,prediction,42.872064061941295,0.0,0.0,0.0,0.0813421043032538
,,,,,,,,,,,prediction,49.49698158986485,0.0,0.0,0.0,0.0697563988077176
,,,,,,,,,,,prediction,26.64396122731152,0.0,0.0,0.0,0.1252362765048197
,,,,,,,,,,,prediction,34.64302952337822,1.0,1.0,0.0,0.0589195603544823
,,,,,,,,,,,prediction,30.719775803575303,1.0,1.0,0.0,0.0557258844875554
,,,,,,,,,,,prediction,45.03463525631288,1.0,0.985,0.0,0.1105830831564649
,,,,,,,,,,,prediction,23.463521735052645,1.0,1.0,0.0,0.0488069302654998
,,,,,,,,,,,prediction,50.13271803633248,1.0,1.0,0.0,0.0840337752864444
,,,,,,,,,,,prediction,29.260252746771748,0.0,0.0,0.0,0.1085116049499446
,,,,,,,,,,,prediction,24.39657735206777,0.0,0.0,0.0,0.083806288902969
,,,,,,,,,,,prediction,72.1640158616585,0.0,0.005,0.0,0.0344117627379161
,,,,,,,,,,,prediction,42.50917280926637,1.0,1.0,0.0,0.0135476018759509
,,,,,,,,,,,prediction,49.39240136967412,1.0,1.0,0.0,0.0738731105405146
,,,,,,,,,,,prediction,24.151009483819344,1.0,0.975,0.0,0.0658015475338825
,,,,,,,,,,,prediction,30.43854307942262,1.0,1.0,0.0,0.082200721188625
,,,,,,,,,,,prediction,38.97615280541641,0.0,0.005,0.0,0.0764952645599651
,,,,,,,,,,,prediction,51.491782062470605,1.0,1.0,0.0,0.1325360929598713
,,,,,,,,,,,prediction,24.74170205128974,1.0,1.0,0.0,0.0566345088897872
,,,,,,,,,,,prediction,48.39504372523118,1.0,0.965,0.0,4.7657695539937706e-06
,,,,,,,,,,,prediction,29.31905520982134,0.0,0.0,0.0,0.1169507995461308
,,,,,,,,,,,prediction,18.43773323273232,1.0,1.0,0.0,0.0640494757936983
,,,,,,,,,,,prediction,30.592134937079653,1.0,1.0,0.0,0.0617955680811694
,,,,,,,,,,,prediction,34.82120369854155,1.0,1.0,0.0,0.0988268982972263
,,,,,,,,,,,prediction,42.81999033388488,1.0,1.0,0.0,0.1029701155755538
,,,,,,,,,,,prediction,38.04660208911314,0.0,0.02,0.0,0.0805461415557621
,,,,,,,,,,,prediction,39.25593818662644,1.0,1.0,0.0,0.0393744164956728
,,,,,,,,,,,prediction,51.80269029607446,1.0,1.0,0.0,0.073913396654932
,,,,,,,,,,,prediction,32.3045423157166,1.0,1.0,0.0,0.0816896632159173
,,,,,,,,,,,prediction,42.41162543614029,1.0,0.98,0.0,0.1077474320670186
,,,,,,,,,,,prediction,13.713586568364397,0.0,0.015,0.0,0.0810875732765954
,,,,,,,,,,,prediction,5.864137033775047,1.0,1.0,0.0,0.0685603053384409
,,,,,,,,,,,prediction,38.020741773306526,1.0,1.0,0.0,0.0882330021721148
,,,,,,,,,,,prediction,52.74381946228172,0.0,0.0,0.0,0.0469589414609574
,,,,,,,,,,,prediction,47.41034371763769,1.0,1.0,0.0,0.0281388340227168
,,,,,,,,,,,prediction,42.240414869969946,0.0,0.01,0.0,0.0065427724026658
,,,,,,,,,,,prediction,16.501320577125416,1.0,0.98,0.0,0.0383048928896787
,,,,,,,,,,,prediction,55.83990640675039,1.0,0.995,0.0,0.0498988883952203
,,,,,,,,,,,prediction,27.800725985963187,1.0,0.99,0.0,0.0658251700599367
,,,,,,,,,,,prediction,33.858402914268126,1.0,1.0,0.0,0.0875572168114904
,,,,,,,,,,,prediction,43.33089956705027,0.0,0.0,0.0,0.1061123237933187
,,,,,,,,,,,prediction,36.07027348009986,1.0,1.0,0.0,0.0713184340685634
,,,,,,,,,,,prediction,28.818418945542312,0.0,0.005,0.0,0.0763190575919292
,,,,,,,,,,,prediction,28.412264010132017,1.0,1.0,0.0,0.0518472645794562
,,,,,,,,,,,prediction,27.51707050691372,1.0,1.0,0.0,0.0926161314692865
,,,,,,,,,,,prediction,39.34142189572025,1.0,1.0,0.0,0.1219585756875603
,,,,,,,,,,,prediction,52.36076387924117,0.0,0.0,0.0,0.1127821099192751
,,,,,,,,,,,prediction,52.74516679427816,1.0,1.0,0.0,0.1074850075211001
,,,,,,,,,,,prediction,49.827644716402965,1.0,0.995,0.0,0.0128278098980395
,,,,,,,,,,,prediction,53.35881408685549,0.0,0.02,0.0,0.0793058366873786
,,,,,,,,,,,prediction,50.92409770575874,1.0,1.0,0.0,0.0829718610382777
,,,,,,,,,,,prediction,40.04659060271395,1.0,1.0,0.0,0.109083999859969
,,,,,,,,,,,prediction,49.371840798037695,1.0,1.0,1.0,-0.0016020794145188
,,,,,,,,,,,prediction,39.48034482714488,0.0,0.0,0.0,0.0874860812907193
,,,,,,,,,,,prediction,50.40932365685924,0.0,0.01,0.0,0.0539813425928041
,,,,,,,,,,,prediction,31.25300332408825,0.0,0.0,0.0,0.0819393405588961
,,,,,,,,,,,prediction,51.48166295837183,0.0,0.0,0.0,0.0962685449286408
,,,,,,,,,,,prediction,27.942098093387173,0.0,0.01,0.0,0.0810500518283633
,,,,,,,,,,,prediction,33.93758904781366,0.0,0.0,0.0,0.0979100640570401
,,,,,,,,,,,prediction,60.795243310813866,1.0,1.0,0.0,0.0625355394626424
,,,,,,,,,,,prediction,19.076836064282773,1.0,0.995,0.0,0.0778435434061724
,,,,,,,,,,,prediction,33.40395393126939,0.0,0.02,0.0,0.0480488353686585
,,,,,,,,,,,prediction,31.300615408128145,1.0,1.0,0.0,0.0649326102574855
,,,,,,,,,,,prediction,25.210061226901157,0.0,0.02,0.0,0.0443073510251912
,,,,,,,,,,,prediction,62.33093008680813,1.0,0.975,0.0,0.0670291941246424
,,,,,,,,,,,prediction,14.364154576925396,1.0,1.0,0.0,0.0676660341784916
,,,,,,,,,,,prediction,28.21832884889397,1.0,1.0,0.0,0.0752279471046696
,,,,,,,,,,,prediction,34.383736363563095,0.0,0.01,0.0,0.0895352094435051
,,,,,,,,,,,prediction,40.68800897380976,1.0,1.0,0.0,0.059881927474547
,,,,,,,,,,,prediction,40.95500918244904,0.0,0.01,0.0,0.0973517874224523
,,,,,,,,,,,prediction,25.781882064960705,1.0,1.0,0.0,0.1171704505004916
,,,,,,,,,,,prediction,35.056922671320365,1.0,1.0,0.0,0.0204420635438531
,,,,,,,,,,,prediction,34.47057993595582,1.0,1.0,0.0,0.0528020470934472
,,,,,,,,,,,prediction,52.66438618553888,0.0,0.0,0.0,0.0886724509662095
,,,,,,,,,,,prediction,27.911799945638958,1.0,1.0,0.0,0.0728103449703443
,,,,,,,,,,,prediction,40.80848462154276,0.0,0.0,0.0,0.0710976311494964
,,,,,,,,,,,prediction,38.65806807042702,1.0,0.995,0.0,0.0896802015093196
,,,,,,,,,,,prediction,52.2003171562628,1.0,0.995,0.0,0.0417896500251514
,,,,,,,,,,,prediction,50.25051520410645,1.0,0.985,0.0,0.0416781534442728
,,,,,,,,,,,prediction,19.380387691347817,1.0,1.0,0.0,0.0621661154041717
,,,,,,,,,,,prediction,27.549235666158484,1.0,1.0,0.0,0.0713633348140647
,,,,,,,,,,,prediction,40.8568915504322,1.0,0.99,0.0,0.0806646329193589
,,,,,,,,,,,prediction,61.07760447322504,1.0,1.0,0.0,0.0616762180966951
,,,,,,,,,,,prediction,30.533812086499083,1.0,1.0,0.0,0.125486479649471
,,,,,,,,,,,prediction,35.518990659310546,0.0,0.0,0.0,0.1201318439601961
,,,,,,,,,,,prediction,31.141776246525072,1.0,1.0,0.0,0.0497893582587367
,,,,,,,,,,,prediction,29.1722157120435,1.0,1.0,0.0,0.0288888704154623
,,,,,,,,,,,prediction,59.2108073431158,1.0,0.995,0.0,0.0735952669175726
,,,,,,,,,,,prediction,52.66447029199888,1.0,1.0,0.0,0.1134791307751239
,,,,,,,,,,,prediction,45.29856500843181,1.0,0.995,0.0,0.0950915583279199
,,,,,,,,,,,prediction,47.69943045431245,0.0,0.0,0.0,0.0927222157691738
,,,,,,,,,,,prediction,29.70368627818901,1.0,1.0,0.0,0.0678391243119932
,,,,,,,,,,,prediction,50.669029084605285,1.0,1.0,0.0,0.0343996069396406
,,,,,,,,,,,prediction,21.833838522471037,0.0,0.01,0.0,0.0937278664059533
,,,,,,,,,,,prediction,54.15258878062095,0.0,0.01,0.0,0.0762822890883327
,,,,,,,,,,,prediction,35.92298312577325,0.0,0.035,0.0,0.0908521856063294
,,,,,,,,,,,prediction,17.592120544397602,0.0,0.04,0.0,0.061437373621262
,,,,,,,,,,,prediction,32.20844652430449,1.0,1.0,0.0,0.090367608711663
,,,,,,,,,,,prediction,20.243948531770386,1.0,0.99,0.0,0.0214318062296772
,,,,,,,,,,,prediction,53.92879932376578,1.0,0.995,0.0,0.0485880527809171
,,,,,,,,,,,prediction,42.452367050460026,0.0,0.005,0.0,0.1092874120319609
,,,,,,,,,,,prediction,52.92622631151632,0.0,0.0,0.0,0.0843598391353447
,,,,,,,,,,,prediction,54.57860184778494,1.0,1.0,0.0,0.0859858700303163
,,,,,,,,,,,prediction,17.85065875330194,1.0,1.0,0.0,0.0717149791133796
,,,,,,,,,,,prediction,46.18208350114462,1.0,1.0,0.0,0.0880070801500382
,,,,,,,,,,,prediction,36.62118244332449,1.0,0.995,0.0,0.0613807618333758
,,,,,,,,,,,prediction,35.148152841853104,1.0,0.995,0.0,0.0755346467291759
,,,,,,,,,,,prediction,40.62561460914565,0.0,0.0,0.0,0.064750161070195
,,,,,,,,,,,prediction,15.244847610002727,1.0,1.0,0.0,0.066623086157564
,,,,,,,,,,,prediction,47.896852178500346,0.0,0.005,0.0,0.0388343012158733
,,,,,,,,,,,prediction,33.54228797620633,1.0,0.995,0.0,0.0983800641489205
,,,,,,,,,,,prediction,44.12353423956194,1.0,1.0,0.0,0.0982749259188504
,,,,,,,,,,,prediction,44.18823673512521,0.0,0.01,0.0,0.0983695573744292
,,,,,,,,,,,prediction,28.74868707197016,1.0,1.0,0.0,0.0940087113436323
,,,,,,,,,,,prediction,40.08484651069632,1.0,1.0,0.0,0.0259031460901445
,,,,,,,,,,,prediction,26.98222915536144,1.0,1.0,0.0,0.0624478567433375
,,,,,,,,,,,prediction,62.72342474962577,0.0,0.0,0.0,0.0784171395534898
,,,,,,,,,,,prediction,46.52683336702544,1.0,1.0,0.0,0.0764035447851226
,,,,,,,,,,,prediction,20.42449040606188,1.0,1.0,0.0,0.0909873257703144
,,,,,,,,,,,prediction,41.19974007031998,1.0,1.0,0.0,0.0787671365301839
,,,,,,,,,,,prediction,40.27496189284356,1.0,0.99,0.0,0.1209180408273928
,,,,,,,,,,,prediction,54.8491246263504,1.0,0.995,0.0,0.0281074289190653
,,,,,,,,,,,prediction,33.576712684365,1.0,1.0,0.0,0.0773519020524403
,,,,,,,,,,,prediction,41.14672310955587,0.0,0.0,0.0,0.1031583343189093
,,,,,,,,,,,prediction,35.488540074293184,1.0,1.0,0.0,0.0900548933464555
,,,,,,,,,,,prediction,37.3811425794818,1.0,1.0,0.0,0.0896966961451361
,,,,,,,,,,,prediction,31.557598861332465,1.0,0.99,0.0,0.0308093834178048
,,,,,,,,,,,prediction,39.41274022220993,1.0,1.0,0.0,0.0274946781162365
,,,,,,,,,,,prediction,34.73620872145498,1.0,1.0,0.0,0.0741433304065408
,,,,,,,,,,,prediction,25.939029040264355,1.0,0.985,0.0,0.0949444088322392
,,,,,,,,,,,prediction,31.901022459939146,1.0,1.0,0.0,0.0836986294539085
,,,,,,,,,,,prediction,21.53943169851308,1.0,1.0,0.0,0.067524645422425
,,,,,,,,,,,prediction,49.82113809076704,1.0,0.99,0.0,0.0608749463677408
,,,,,,,,,,,prediction,32.22710977588447,1.0,1.0,0.0,0.0506815538149082
,,,,,,,,,,,prediction,31.730981163300356,1.0,0.995,1.0,-0.0079464776726905
,,,,,,,,,,,prediction,25.9551043995272,1.0,0.995,0.0,0.0294225450679794
,,,,,,,,,,,prediction,44.9994186608385,0.0,0.0,0.0,0.1064860737427008
,,,,,,,,,,,prediction,47.08161950786605,1.0,0.995,0.0,0.0908569146400805
,,,,,,,,,,,prediction,32.30776132365027,0.0,0.01,0.0,0.042501721364451
,,,,,,,,,,,prediction,38.09802511838357,1.0,1.0,0.0,0.0746429808436686
,,,,,,,,,,,prediction,48.40235499816279,1.0,1.0,0.0,0.1239607059846593
,,,,,,,,,,,prediction,46.13349955164991,1.0,1.0,0.0,0.0410218199531184
,,,,,,,,,,,prediction,45.39392515555109,1.0,1.0,0.0,0.0309421806049257
,,,,,,,,,,,prediction,36.65591967250106,1.0,1.0,1.0,-0.0235020517287968
,,,,,,,,,,,prediction,24.026336837570547,1.0,1.0,0.0,0.1073022884029173
,,,,,,,,,,,prediction,38.56596699245238,0.0,0.0,0.0,0.1003583270807366
,,,,,,,,,,,prediction,44.61081898629062,1.0,1.0,0.0,0.0752855234401248
,,,,,,,,,,,prediction,34.54796830019943,1.0,0.995,0.0,0.0754573613471599
,,,,,,,,,,,prediction,66.72817698184014,0.0,0.0,0.0,0.0683389534424886
,,,,,,,,,,,prediction,32.49290757750143,1.0,1.0,0.0,0.0814739067338298
,,,,,,,,,,,prediction,35.55044968611915,1.0,1.0,0.0,0.067403354384844
,,,,,,,,,,,prediction,34.177284532153614,1.0,0.995,0.0,0.0579463838377181
,,,,,,,,,,,prediction,50.66404481740555,1.0,0.995,0.0,0.0922441416691507
,,,,,,,,,,,prediction,53.652347401432095,1.0,0.995,0.0,0.0850363731655209
,,,,,,,,,,,prediction,41.80108233981906,1.0,0.995,0.0,0.0595710463066971
,,,,,,,,,,,prediction,39.18858482021122,1.0,1.0,0.0,0.0874381103566232
,,,,,,,,,,,prediction,28.749857075402783,1.0,1.0,0.0,0.0906307948469274
,,,,,,,,,,,prediction,25.26056752291838,0.0,0.0,0.0,0.0825954163864442
,,,,,,,,,,,prediction,50.68366804223241,0.0,0.02,0.0,0.0543281640762118
,,,,,,,,,,,prediction,22.41483853077782,0.0,0.0,0.0,0.1147762330997577
,,,,,,,,,,,prediction,31.84997294131971,0.0,0.0,0.0,0.1142884555015547
,,,,,,,,,,,prediction,54.10142644861947,0.0,0.025,0.0,0.0880262860374941
,,,,,,,,,,,prediction,29.83797555051271,1.0,1.0,0.0,0.0879130578851346
,,,,,,,,,,,prediction,25.412429049321105,1.0,1.0,0.0,0.0931622574683638
,,,,,,,,,,,prediction,42.95502804088275,1.0,0.995,0.0,0.0413727210223862
,,,,,,,,,,,prediction,61.19386285982956,1.0,1.0,0.0,0.0114073888810967
,,,,,,,,,,,prediction,33.836063180485446,1.0,0.995,0.0,0.0562289056515954
,,,,,,,,,,,prediction,41.92219821040137,1.0,0.995,0.0,0.0817237262820231
,,,,,,,,,,,prediction,28.3026173692487,1.0,1.0,0.0,0.0148487751428527
,,,,,,,,,,,prediction,37.570319985820326,0.0,0.005,0.0,0.0832980084456599
,,,,,,,,,,,prediction,32.18463634821849,1.0,1.0,0.0,0.0611560055173737
,,,,,,,,,,,prediction,41.23554125188057,0.0,0.005,0.0,0.086764428789939
,,,,,,,,,,,prediction,21.7457607568525,0.0,0.01,0.0,0.1033590775640174
