winding_temp,oil_temp,load_percent,tap_position,hydrogen_ppm,acetylene_ppm,oil_level,oil_moisture,buchholz_alarm,health_score,fault_flag
45.942547190789256,95.52269277342289,111.63287403929706,3,416.1363986525418,40.79571011557708,56.505104391475,29.307949310502252,0,27.59723446277816,1
85.99489098013517,44.217447871380095,89.2341939544404,14,40.83426913292709,13.786802115629227,83.66069281773784,19.51753493018976,0,42.070844111699536,0
62.19904314047453,48.38128736868212,66.24380220933719,32,413.1029232212389,12.870418986316146,63.54024229029028,21.810271388376112,0,46.63878261391901,1
56.962146779334034,51.163105907195465,114.28845143258872,22,363.0042247478535,12.408009878824005,53.16417341139766,21.11836616574717,0,33.980222198993715,1
42.429081492993376,78.68852324247057,43.949858055843876,27,280.1653863548352,21.29304001301192,43.94792949349725,26.14932875325053,0,54.866759834407674,0
45.74934995336289,89.13358068018454,58.44880824180748,11,410.4568214332116,28.725461326085373,48.05914860104814,13.834202658056173,0,44.9921674744159,1
47.19634434224549,58.416495930661085,25.548862544327708,22,338.5612521392918,40.357517578398635,52.63370386456033,21.82554933097276,1,62.08173092222226,1
88.62640727120667,68.43334056144775,26.701538894158663,7,398.1249416351606,31.589762832348438,56.36375626482753,21.7830660268612,0,48.18376956895797,1
62.57032701739156,52.10997389811192,59.5654697276401,26,233.98858088792753,0.07380308556174109,65.28525061316832,24.74432838843749,0,51.38601092997915,0
58.541421495941265,98.3073788481951,86.19540635864628,29,327.8666496224192,29.87120649434588,46.31343207616407,12.44717880813512,0,33.2872139563334,1
79.30939796742663,31.4761856631012,55.675550567866686,31,355.2369050514839,35.48152431626504,96.00871058871726,24.514816291993093,0,50.07001010413342,1
61.11588003462124,97.98395862434599,90.02757755859611,32,325.08489309283135,28.833781600413626,79.10939386705614,12.320030549969081,0,31.61426713704003,1
109.79875317406544,61.197862003655985,30.28803340737491,26,152.1700890910214,41.61303599248301,99.94785108873697,29.177118121860673,1,48.180927501719545,1
82.90185057158789,83.33635350658727,56.71092993680179,28,196.89731567876296,17.713483726015124,86.07728526002785,7.314716332728386,0,41.65604136116978,0
53.99014348019886,42.79287940656896,69.31621320898878,12,329.95529187962046,10.719744352379285,52.52364976950999,22.253381831442177,0,50.54991844834745,1
40.17536715112499,63.4604131490572,87.40038962092473,25,374.26564406782467,31.613741712762934,65.17046305698557,28.301248800825658,0,43.5586458147734,1
119.53134434342797,92.31263276233108,111.55147170585101,29,237.21387330705107,15.15743582800238,56.37941112117866,19.008033645791237,0,13.444918383780475,0
61.22574009195045,47.1067238028465,62.3883826109461,10,47.005740622448435,12.489688533193988,47.32823369179667,11.23801145289719,0,55.61559062071029,0
42.83556343889876,90.18058799151399,119.54196848048166,32,235.6188700329374,3.944725468849647,45.41994376645735,16.053234057516008,0,30.680023597169267,0
51.8214976364139,104.51354916905106,50.767734440176476,7,211.3153133085581,3.896527690745799,74.19461883687214,8.33651224793498,1,46.685289158862204,0
54.81950793415285,60.0633866085336,50.41054368367751,7,439.4434781848502,5.889931692390932,79.55999399786738,8.912987647107578,0,50.37041302595481,1
99.33071289848039,46.149405728376095,79.69123730179608,4,134.19691868795474,41.43165637636545,59.074028636848205,24.91205376090172,0,39.34613106540676,1
63.699668563310674,99.59576192339048,21.524440778203402,1,465.0364180196286,26.774869069702422,76.97521741351412,5.757084921117432,0,48.39786988064064,1
41.104885636017634,49.435234922995264,104.00070363933835,11,27.558145046451834,32.28001655822341,93.09144424546714,12.932781290235539,1,48.085357613666,1
50.222944596283824,45.57230453934973,39.853618730358974,5,349.260013850216,39.89676444672359,92.34930433782446,20.19790677007446,0,59.388517046947086,1
69.14946520446455,44.43376096115106,41.26207817880397,32,93.92749141365677,28.167799105379103,41.46285442815249,13.89236229139429,1,59.568708224739325,0
117.50780502302263,103.09741797069034,20.525718650716055,2,412.0928726488161,27.57993313877441,49.712493138389064,18.33394731152552,0,35.603992101915125,1
119.54242202224366,40.42488516881936,61.477993728457896,27,372.740894495562,26.253358931696475,83.62514918151723,10.677338279868287,0,36.131201452226605,1
49.26481912933731,34.156621557263506,99.111419741783,19,211.6761891383184,41.86360957270665,68.88254972767425,6.83569196976428,0,46.885521200911704,1
81.03153548917405,77.73222977256667,33.57544902156697,15,127.88053718549885,24.85109015601661,70.55664332245856,18.22624459691547,0,51.56542472301308,0
98.94981512341502,104.18624705279777,77.38699899132561,17,103.75855054113003,32.438711836013546,72.68502961948792,18.833916690353995,0,29.134026100366412,1
115.36616864048396,108.22977446841865,111.10500677787961,2,65.7686324638673,42.17148761305805,70.46324627961415,22.799005625433196,0,14.865628263554044,1
75.29022822099554,62.76045653323454,68.67060177668333,8,70.07691734134204,15.500410122076303,64.79077287157062,13.859933440208614,0,46.622632758272374,0
117.67344049318505,34.789195315396924,43.15287211635514,9,48.70658420670077,13.14147680836007,81.78311129985732,27.60817695043997,0,49.70380749458379,0
111.13097304352362,58.116200577666895,27.357384161472822,2,375.508082071225,29.64579389288286,43.612283480358734,12.401535418769168,0,44.87663973371937,1
116.52352924173394,88.41493709108119,39.530882201960125,28,373.42497794363504,46.99420440420156,54.84151041842737,26.865779163881268,0,33.85836605188953,1
45.63064668499814,97.55431002253847,32.2036227341356,29,228.6736052004059,21.62360712064389,55.78284215026103,14.043304074846159,0,54.84691739999397,0
55.707276968258185,52.600759598567265,64.14398656275364,18,257.05232567852875,25.854585487010866,66.1372324230727,9.684764768064126,0,51.16878635582533,0
62.74910962873837,39.98296415428773,28.146192216558795,6,106.77968243360581,44.89988995081086,97.05156491408323,20.835957788538373,0,65.73667844831812,1
46.54944770506575,78.41159587393574,27.659803859185885,3,64.4028869880589,1.6636466175636466,52.61456624033552,20.040709280045427,0,63.09432000142947,0
108.6634621452571,34.834386771901976,113.80141188115246,31,97.71008269943171,39.64244560732233,78.25992068217862,19.138504968388578,0,29.772631890970956,1
62.11141782705856,62.06859813377158,92.46649767606536,20,148.3083021133309,15.062731593845053,75.8948809053579,28.659200832701146,0,41.35231057139481,0
61.56837381240013,62.84032561239434,69.8190366698874,9,419.9578842110601,29.9951601483257,98.58680211007459,28.286825098269986,0,42.694972739233684,1
58.177438285003305,33.0654348595203,89.9558189124963,6,456.4840325423711,3.875842593903739,47.84091638930306,25.87419421299022,0,42.726127132248806,1
81.02043423353228,44.39023443345812,113.09114243558132,29,40.085285360374016,5.081987046726832,92.13103034859068,8.856075726785615,0,36.13779611704343,0
118.4510885343185,96.6806473458621,119.91860999800012,24,221.6542999927837,11.920603969212017,61.1658175159922,24.169266605912792,0,10.642429397992245,0
91.78509455330124,93.15092648209507,25.668270764902175,18,290.23328862640955,45.32731753999373,78.5191520230924,26.833044612207487,0,44.918394063256834,1
109.75890039646356,33.96789781201547,101.73078613917114,9,363.27095274490915,4.727897446695994,78.62659699208534,21.674554715751892,0,27.982040441831487,1
65.90940885924589,106.21087941154042,100.3722738761146,6,10.761070981981021,24.203457877560304,52.70817281995367,19.05153964861242,0,31.953568320406447,0
42.462579872431604,86.21959493979453,95.58892774144337,10,301.0060296198661,42.466125716880434,41.417694343986575,27.707464756615934,0,37.44363712910287,1
81.2405800202591,58.55297892087936,122.04349900546256,14,272.62429423298425,9.225699698551853,95.4993915318263,17.96046007759353,0,25.9137236244609,0
71.61475590511546,83.14290810055293,49.29790063644299,4,361.4808928840605,16.874874015404934,90.9510361073971,23.85498801187821,0,43.448741354996436,1
49.63071159958397,100.7050094784027,26.65870499515022,12,145.6694177343158,36.101678098946685,77.8071254730759,15.5699557349274,0,56.54032035119208,1
109.62660723935466,78.55056507172486,53.44772592787221,29,118.60909876824024,21.87856674513507,75.37838117221347,10.3365788279004,0,38.476735422089895,0
63.02791482422219,99.41562434037,44.3089843197463,4,377.06482158655456,38.0745292978586,43.4346110952235,29.543015446080567,0,43.52590469821547,1
76.33537769775,66.78523544188747,124.1311896200106,8,215.02149731868,43.3785119242226,79.10528706042857,15.258632644859722,0,26.019321654808223,1
47.34527090149698,84.81681489492965,75.70760216539512,32,456.57614480791983,12.763143518654907,75.97833982997756,26.16468012645112,0,39.35651574986289,1
59.844955082399366,37.913354027785886,104.55632205285369,14,397.86743592289906,30.136422213606945,96.44732796900927,12.693208472654264,0,38.131845089528895,1
95.16044811364344,69.25509702400026,123.20090695278374,6,153.0401265255879,23.28602791540862,75.78938157525604,12.480922848117302,0,22.33779395044219,0
40.54244539738072,108.35420328023753,118.65190708344346,20,325.87944724914456,25.538164171365217,57.06782225291842,14.502272994995007,0,26.08038692459138,1
71.26789892341237,93.01062418290171,58.64785793119762,6,413.98694771512464,29.91096870137878,70.75934975311958,19.47047244796616,1,37.70680409890479,1
42.19210930475157,33.673147675440624,117.48537212393457,15,117.61243468772554,20.97732023737263,54.38421167780177,22.48507448965405,0,45.119482807789105,0
118.95457254299451,104.14962820016164,89.94904070110807,30,26.3878049962064,48.81767827657188,51.97060918748541,28.883875360055157,1,21.91896291396249,1
108.76858489011133,55.04988241571071,24.855449385134023,24,167.652773279969,3.705891858322113,94.02763454469869,22.149182743370346,0,50.988187013190434,0
56.22501313854147,104.61919341661041,23.44403095601502,3,275.5453955874067,27.733963125221866,77.16104409365013,6.319078628205492,0,52.47579083348991,0
92.86953837890198,39.66303846679534,126.82197771313727,20,224.86698447822022,0.7855292592204965,79.26240398957323,16.267071567684432,0,26.306074708409852,0
58.98244886092306,87.86143311118168,119.52785040460591,19,273.2469097217611,9.420433083295753,69.84791932754226,17.31998317924807,0,26.35880784671592,0
95.67517060184578,40.60503617464778,41.14924118855992,30,21.41839954340095,12.518751581925697,82.64527261409067,25.189440486371243,0,55.187059767173004,0
100.35697056082907,88.62719787940823,111.76449657380356,23,362.7798622701393,32.51143196122215,44.766005707439646,12.15846261935425,0,16.40037156636724,1
118.33383193243685,62.05115549953615,91.17879925903344,13,63.48309149250877,20.441911307522798,71.51128133268054,16.7313266528148,0,29.383009309423343,0
115.30019396344237,41.6590195498134,86.48564256893236,7,143.78017204320187,1.9126638837354826,47.96026766728068,19.813529168333268,0,34.02185138763298,0
90.96205823688214,74.2435064241426,46.6205683861771,13,226.47568092008734,27.155492933079035,52.48466368350027,9.436379450314544,0,43.89510002169607,0
81.63240523773591,58.62064557658134,57.05969092889934,23,495.34582498858003,43.50963615937425,84.55478023660294,11.511542500640193,0,40.84294579680835,1
68.42224791102605,72.22437464882584,45.17063182124587,5,387.0514858697319,46.80701639758799,66.27484993521833,5.173878676614805,1,47.15734382870992,1
72.62259787680776,37.07063637845438,53.11709334856841,14,121.67287650236253,46.749518386847214,55.936949887668625,10.583451102491658,0,56.061637720489415,1
69.14632145296387,52.17063138114021,90.99123008103723,11,457.3696602407228,32.89122892075408,83.68019817927251,21.41371618096385,0,35.834531131405356,1
85.22475742497036,81.93763471562175,66.639054509206,20,230.06393406573372,8.24228766604216,88.68385270747028,9.84888628787093,1,37.713288666556586,0
113.1775806950878,48.07521637101786,72.69596806110076,9,72.8163069965369,32.70133918662388,85.83267185417122,20.33395541729999,1,38.82544499376352,1
71.28474059412308,70.30432537080367,54.72114551571291,5,220.80558096082018,11.078977553613246,48.38243275554791,14.831303540453648,0,47.285494503378224,0
93.88398041933267,66.52272517108071,64.16334181933466,27,117.32748693022668,7.481580786036485,89.43389424971619,24.83393289228674,0,41.62890757654576,0
89.87170880357033,81.08211539231692,93.46898748422403,31,254.18665030242994,7.7615720342268375,79.49586904367123,7.374805647928707,0,28.191220469328215,0
114.41294261019063,61.63688391436843,62.53983868933713,25,404.434879789798,23.436960800205387,98.53017156817046,28.17016425576799,0,32.21873836198155,1
78.25868145013692,62.519340075901724,120.15042657286976,28,433.6158953851104,13.531986772365768,73.67232132529881,29.85530271655491,0,23.21401574272228,1
59.710031047938195,75.42308910082401,73.4478637205251,3,269.9754544395491,16.740218944299702,48.40814904468076,22.125731301844013,2,42.55400621290214,1
60.921444540554255,84.10164734329878,83.8194242028224,28,356.0888012919484,4.443101148184758,78.7169737407491,24.127308994685432,0,35.681706109515986,1
91.8051308613087,41.109474011208206,45.8088884025031,24,459.3900594863383,15.213941534857778,92.2753841677758,24.50612557676468,0,45.89635477195348,1
66.12712247940249,60.96304739878815,84.70443666717404,19,346.4722036064851,48.99589903621678,73.15316798286116,25.754964176784966,0,38.934834828109835,1
49.252331667661096,81.121573620173,112.7785102894519,14,421.3622090964071,37.62342834933921,42.55656246384993,29.32912691600308,0,29.201805090286413,1
43.43406883325876,101.01127335118625,99.777777465761,15,293.40852696992783,11.571583320478673,53.09909384943275,26.479928133690755,0,33.13772434232119,0
61.44020764279542,49.24466915774923,85.85080682822588,11,232.7348277914628,14.229903983238989,83.72792304262856,17.97269170894733,0,44.38107565345428,0
83.18579734278678,100.35301505368663,41.32594987086738,16,167.51267474099433,11.068083575703053,61.33165944781142,12.377795774063241,0,43.384909197485875,0
91.5190443788746,73.26687943444105,111.25401627981135,11,385.7701251721394,37.28363556377762,69.45995609961768,22.269282367837107,0,21.37525563100695,1
43.86830449576303,62.013866415427316,116.65978283138121,28,471.30215537733415,29.82053883437219,64.90375833913446,11.998155607456308,0,32.206172636012724,1
42.4969386193919,99.51727787764518,64.02393996622105,32,228.35527131849148,46.862339228074504,92.89848182321333,19.737865387135045,0,45.69802235338685,1
102.02456430839973,35.17618567596405,117.11031831941123,30,359.44991195038466,18.980991654855533,91.88018404655705,15.891832703669468,0,25.1365280528762,1
88.51550659988177,45.67960829830787,28.279524197370236,22,11.125179656946894,4.417713307415888,73.3807490797719,5.604792281037928,0,60.02884083801797,0
44.50300829143892,67.4399009181775,67.58322556603238,5,79.90803901865597,1.637794866507869,94.68881516481696,23.511503362172615,2,53.513139293321935,1
64.04176249235698,38.699776917397685,22.137576848897947,14,22.722236548760797,14.428150619825486,72.96504655578401,24.45447852187902,0,69.15388620778663,0
92.64108973666882,105.90395715262221,116.68451517041112,13,329.0378993745531,2.129975767930498,87.0118258691056,20.01722136560224,0,14.07282359669395,1
107.26478672855374,69.97507842625049,88.71175324704193,12,191.80976779191474,43.13774169636164,62.244429114758056,21.931410299846487,0,28.73906630266059,1
100.19569869598536,81.47017857614817,125.62749211096221,2,401.7541628193456,15.159140080117961,88.37579361916588,16.172924676257963,0,12.93370872109844,1
118.45052491418818,30.389603324230237,25.769547373312474,26,348.97905193556596,30.32581104745703,84.01095994346144,18.91476129583652,0,49.59900285590185,1
56.65174928487447,58.65684613394072,43.26758202524171,31,289.1013498621961,43.36824037434744,66.10467028929776,13.91574558597939,0,55.343391847176804,1
103.29033305403156,92.52115405851542,71.85584014754089,5,122.78589420183759,6.015289425135134,43.880732540939796,9.572013164617871,0,31.660715996489998,0
75.40184357938332,56.03347950458128,56.74450945120925,24,352.76551167319894,9.103031392257488,77.8108376872608,23.719968780123335,0,45.86418013541116,1
96.10890535196447,88.12493534836626,49.22930959493374,19,61.47582236469214,18.349549255300378,89.66620902042496,12.151954699046481,0,42.34947726656167,0
71.55408571471455,66.25284893150427,25.090160259792423,27,34.59874959947195,42.140750631717665,82.51202772695393,18.244398746333772,0,60.64188571509334,1
65.71812040758357,83.61415661353475,36.97831054312604,9,254.7282367372075,12.08004502480552,63.148877390742825,28.70697420356497,0,50.6595806777152,0
51.77421097100258,85.70090125817589,74.81753553714353,24,485.10956566634206,44.652299440547395,54.29264456061946,10.13513126596115,0,37.76881503114428,1
111.50932985627199,68.47479901732848,52.11053955417365,7,174.76967888812683,29.507933611249378,81.18925496506101,25.270196774027248,1,39.29915228845167,0
71.5315244295418,102.40395260070365,109.89308845273918,15,404.33490593103215,48.725999826095965,49.16521547530923,8.037198381738868,0,20.58170371803142,1
103.28297441098707,40.142729594111096,51.08962797554757,23,179.75957640492604,14.15214507684559,71.93407821117347,6.497842842603298,1,47.228630557668225,0
82.44123198233994,108.50502856245483,59.163175049711235,25,266.9072517429046,48.87481648143285,52.90334024809399,15.830845951870232,0,34.601588742152586,1
115.80033328826,71.86946535393955,120.48746162964675,24,272.25991847640574,31.325546950556255,45.42808010648477,27.505446807636755,0,15.08458674872496,1
53.190880051229385,72.56655350400005,118.97405059493549,25,308.47878250341387,15.09343967056312,59.791918914474145,7.26726547293695,0,30.327178457843715,1
55.52698480970166,101.86902554021549,97.44131256842127,16,74.73585368904213,22.166689821077824,44.7150378272497,28.835533240773294,0,35.01733784522426,0
112.77497533977268,40.55535485155494,99.45503616430648,26,332.4167117388488,29.866374737014496,44.230536504431015,25.430052595386535,0,27.21034011067691,1
96.42424300408581,101.3442588145723,22.044195552950512,32,431.61482027612794,13.835144612779725,71.5842589549262,28.168025051396608,0,40.379532414656374,1
55.569962008271,39.73379690149435,37.792088579728585,17,63.186694668864696,4.955322456530181,47.158204800558636,28.864959343505664,1,65.55938965033752,0
119.00424577044387,108.54351061571268,31.263255545588407,25,439.1067652546497,23.9740283980631,69.40404919794824,7.112256579167768,1,30.379124465476977,1
101.66759849784255,32.007814339370285,23.84353691502768,30,173.80940946384385,29.913605573002982,69.39741550838698,18.66223001265053,0,57.55228824388013,0
107.9820240626507,106.85158725096572,101.43408596685366,8,367.1152251127354,4.879029323344536,71.9735925321323,12.580599507456803,0,13.861646241833384,1
60.62544124171708,56.5095849729698,27.64867359016222,29,332.01195827634854,16.24446488169579,53.50029550886756,10.568448504670972,0,58.60688145240113,1
42.565426704477325,95.91652715815823,88.66163570728752,9,39.83282257328244,24.30662904535169,58.89830161128131,12.734618693634005,0,42.78019072859711,0
58.501738913834686,81.85870196636742,69.28870760735555,27,58.9129721204053,36.87895680617469,51.52290328480538,16.318637100294602,0,47.03795315365308,1
40.33180814472619,92.449184378079,57.271979371716256,12,397.9990597350897,33.84024348827452,41.298173691566,13.578653657476995,0,46.285636081985984,1
42.53607858725803,47.86455404588908,71.87328020278562,15,110.92115605367793,7.471548280694446,58.964699140556746,16.62349960438664,0,56.01266236209843,0
77.79883926418938,102.19745339611417,67.22749562450629,14,323.0745501032249,6.169123187719178,54.03433514506153,15.673624604593183,0,33.48105981531344,1
100.63885111979701,86.60977046869891,36.526860834341136,19,29.509033775329485,7.757791612709597,77.30247584780231,9.548383128402637,0,45.97009420050203,0
99.1990040469733,31.440676865419228,100.78535853803292,24,364.6115745957132,34.09807977834938,85.81287625218681,15.269949420064389,0,31.384274561848684,1
113.02994537865352,89.2990200003924,115.148882960606,7,153.8244562854962,32.75210162008412,89.27933600794262,16.251315639624544,0,16.261555641366414,1
82.7828082149675,99.38673776459214,79.67166962774328,22,199.19423362516432,30.67231265273605,40.8868348000202,27.146398777970706,0,31.541564832513416,1
101.9701011499317,66.55519557939103,107.19053339038078,23,435.5917467607239,21.866975409536117,58.752871601210785,27.71519933706944,0,20.32744064431016,1
106.39053378634934,99.66010048504468,91.33570645834365,3,196.15998759351785,12.529056287936157,61.28363265512912,16.026428431260562,0,22.146434767030286,0
113.83639616266251,71.86970760658971,20.294223146086974,17,284.6406507782166,21.904242227513155,69.14922963268904,11.340516448133933,0,45.385879478626,0
103.4674095087405,80.47000002740194,50.813488249715405,12,193.13402417122708,3.9501584825610117,98.19825136600258,28.48774338152757,0,38.932420658995326,0
44.75422754252872,104.62136571741715,114.89108036707024,14,175.01621472210186,7.8496019331679765,60.10840613287858,28.089841953144244,0,29.91952156632128,0
60.23532805359525,39.272920020288765,33.27437194743853,16,436.01996119914224,18.507441446749755,51.89908897323381,17.33206470913681,0,58.38387317432903,1
78.5345453184309,68.84493548595438,128.1475337549544,8,209.5777608987177,2.2502613274273386,59.946653759374136,26.845542209053715,0,23.96156122874072,0
111.17181332949593,37.847296167794156,110.68142211468736,1,112.58644250431692,45.88735533665446,45.69221473491744,25.271790220933127,0,29.181431949574645,1
53.384739944619,98.03170581961456,110.7635117482732,16,11.092581794780575,16.644911089053068,98.87283915763267,5.018833227963833,0,33.59656868954475,0
77.18543275916787,109.25177878252329,25.721370663611022,5,203.33049774618777,12.618215083127037,84.585909147365,13.79829063299377,2,47.07026489969631,1
110.21783732504827,87.59738958652633,87.01442413900467,12,93.83079957455463,14.63689228138289,41.40491318359259,18.02482300567229,1,26.945119518240176,0
62.029911412875876,85.20105358122892,125.7959362924105,12,67.16744875801764,1.0243530603567974,50.144644737390095,24.044201014314748,0,28.37018156765174,0
71.5395575347988,59.72254876749952,30.202220426404814,25,329.27756664319463,36.254871637407696,94.6512958203663,11.857478579030612,0,54.524383402015054,1
50.31821023399037,35.76435653621768,94.84136523947461,26,246.30791433604745,27.814852320733742,73.18340676755321,27.042932438545602,0,46.88900827569554,0
70.46114014094638,75.91606158149371,99.98249303262534,24,486.39087472228744,10.381194241735352,48.759818348772185,22.319280748353677,1,27.478937244231318,1
101.80570959433967,34.1220308179609,35.44723203526519,25,120.92580397240046,20.36954695906149,80.32361789140046,9.097885331896851,0,54.671480747795336,0
98.31166095339887,43.89010064091671,47.12676569236949,7,49.899264334069635,19.0844136092858,63.89054257982711,27.813380913985437,0,51.508049639074706,0
53.89330395092911,72.13253809568674,45.28394564928185,31,339.86621448711935,37.81201586109111,93.73715253296783,26.811404599187263,0,51.717658408603434,1
107.82613911668291,56.333332576111545,85.1067645015862,19,321.8405437202356,31.893027169695497,92.28217042681862,9.265541331474317,0,29.8079584807264,1
79.60018614331017,34.14643879610974,36.33647498060706,16,11.251650425706215,16.281771933222288,98.23138073690748,18.723210737210948,1,62.14469020225427,0
97.88066101418548,94.66256508540519,83.85281028960861,11,438.5579331727772,16.0072721465833,93.83973205797287,25.676033947980354,0,22.670319979034474,1
94.85932648697023,108.65745249514907,129.36526094887188,22,305.13299816511574,8.563147012028177,82.55722692419437,28.341853571850198,0,9.641439631263736,1
69.81353144213199,96.22238668886418,75.77659370098884,10,95.3235206538118,21.276860736908453,94.67654492728127,20.736305903874808,0,38.662691278321276,0
111.30121986885379,74.3814498145179,109.93007473639985,31,192.39706838960555,8.801124692658485,86.61591013936575,20.366766091333123,0,20.47144128117091,0
65.50489814259467,49.37734554456044,120.64035346991409,15,453.1470831011842,9.374257698177058,63.68952515301861,11.82881407059398,0,28.493258652441327,1
69.17931757651118,63.455368085809965,64.78532448773406,19,332.95618740214604,49.60926539295008,99.52976705221116,8.853610401789028,0,43.91937589434707,1
109.29700374487572,106.00111658690645,106.55917408041195,21,433.6394200788818,37.60884287304008,59.2905413922897,19.32193246341101,0,10.834985120698562,1
51.34126668813285,74.80109601518919,66.1538414090196,31,182.63636424266917,42.61412694957192,72.02614992159278,20.412804124559337,0,48.705584417369685,1
85.40042776563013,91.553307318642,84.17660629043291,30,281.6543497588294,1.1795182576765262,51.903527160140406,19.831312912232626,0,29.453162712557614,0
98.46616977152095,61.67076812109993,88.07414206412832,4,208.53848504737508,5.184145321594275,43.53854097183994,15.512136781508733,0,32.456291612713784,0
58.13972460130765,76.71863183057866,111.69406217346446,9,341.8616978637602,3.211251997757053,48.05547492450747,24.91854026739354,0,29.775889874242807,1
42.70899024270135,84.52342544627862,58.15583724344394,16,375.3227380959367,42.902760049609384,93.04527756861683,5.942036416882769,0,47.46486141511703,1
72.05499830711864,88.02342612892144,82.26443113281502,12,292.77726997752274,40.29286680384477,47.2245710768887,11.850752120135889,0,33.846690458041095,1
93.36078175576836,53.65421014905961,118.84305589433593,4,223.32255869979087,6.715826607187697,67.14844724430148,25.080522989591753,0,25.809594588949395,0
105.4264016403937,82.98481586496038,44.97179585166667,22,250.75036113489068,37.59890536939819,50.72511766631686,28.168406678021146,0,38.53989043871169,1
45.77497081389305,85.80046299772405,60.14831736342465,29,332.8481391538691,9.43345259977173,42.10015096984346,7.559926148596272,0,46.69470670487715,1
102.60118787791946,42.99816116915768,51.10341443019961,5,261.1237485308495,44.17744861448335,93.91899185522053,7.543955920501648,0,45.196571497011725,1
70.10993890432582,70.35818745633097,33.226550531534826,3,368.0163066749618,21.159492234372955,47.49454489096755,27.27437092752975,1,51.07258648969267,1
92.41491658314585,104.37250434996174,30.052319852611348,28,69.27425772102322,43.5382096172118,62.237326345678916,15.333320778528854,0,45.620588874017315,1
54.813053386688,51.862725883078504,105.01277589999054,5,405.5371570915716,38.85712109551449,46.37726869312361,28.15528157184624,0,36.3096155648837,1
63.22157609705301,56.01421934234701,108.24211644211684,3,157.15399096265196,43.95295680299952,68.87558953396781,16.597253443302456,0,37.37604735537925,1
61.30412923991338,74.94306070673467,109.65052901856981,23,390.8281624022155,44.36224901846716,83.28074210308745,28.62038894663985,0,28.973633595059468,1
92.02710190079237,48.09753687784628,118.8061613884816,31,109.84011539696375,47.48517734887333,40.13473070631423,26.877114362350884,0,29.53506642474889,1
78.98502404975164,31.63918641254498,84.07306539958502,2,173.2613855600133,8.371378370146882,49.990949722435644,21.26832954581958,0,45.238759373977324,0
117.11560001134535,31.56283232954353,51.403531420183235,15,210.88464115252802,37.600887946901786,41.637900613040316,5.467741459575103,0,44.76978128214943,1
96.67015573169444,56.763263527054086,90.31739516438326,10,485.93521254146424,44.219585557125676,54.03574673584284,29.280062636203006,0,27.665885561521307,1
50.88757012054753,104.46880902026437,82.54308005069367,14,105.44519538631764,21.198708680124785,96.2109312919886,29.699113208073488,0,39.512517742875794,0
61.7650122996685,91.67342572027337,86.78892430138809,14,365.11928514017416,49.23542047104882,44.5978762557903,6.70056702580528,2,32.884998787808286,1
107.66429981096107,31.5844713104366,91.10783706219591,19,229.23409029910204,44.09750512353573,49.24114019975303,9.604751253430521,0,34.84999786053159,1
117.87180139175439,73.3126402964613,54.489786470658075,15,39.899714538453864,8.9151880058774,82.33456521010692,6.989347487349061,0,38.72459136080265,0
49.67295682433469,66.53141252367084,124.57935750171623,4,173.4947382017499,17.926076361051624,44.78143161796813,10.755529860750894,0,33.4317762746323,0
45.056068575769444,53.71986991395219,26.687864607607004,20,190.63018560480495,29.585635695275226,60.183228517233715,7.738958843566905,0,66.173045778889,0
80.8028224083792,52.73388334288509,24.18642584921753,1,419.63656166820056,36.35378872989644,79.5934562113818,26.182623693735252,0,53.60385874119891,1
81.72870585495708,47.00595926753469,59.52214129382827,23,399.50359025560016,6.109716742761945,81.48261414624127,23.218580132074514,2,44.31991748949331,1
61.70958942390549,63.507349813303534,60.880635518880354,10,238.41073150596026,26.545396180505023,69.80718862983458,26.67653204080416,0,48.83872739557961,0
102.82360813816378,36.829370115910706,26.405468601725346,14,260.2561650883687,13.051169069019297,40.641258015161256,25.400230794369847,1,53.80146005999194,0
64.23269732799443,31.318507943031094,23.170647344327023,23,362.23785505039086,35.13014320099544,82.85898615190257,12.142048305315914,0,63.48217277508925,1
105.17329951126521,81.05862519293325,73.4099571814009,3,122.0970176765048,17.045335382409014,63.65871906586167,9.079444477059946,0,33.03002257564668,0
97.76993392674561,50.02890339939534,114.54468026083529,30,303.6347035760592,22.25302711494031,63.38170372364114,22.39335683788303,0,25.11563768866276,1
118.51053869662363,67.2368860497761,91.11046528129312,4,462.05907574576213,28.93177779503103,73.67800475472937,9.773438434909952,0,20.350667016585703,1
82.97464058139394,47.764406295492805,97.9406308892586,14,351.13455783410984,49.872164638664614,96.26868778621143,8.64046793425867,0,33.29857817209317,1
111.43932970529025,108.08945593977302,81.89652736332692,30,80.04300202145633,24.196592635129665,92.08100417699826,6.8664742338488,0,24.35245813629564,0
50.690495278707104,53.51772693141095,75.35596929049144,25,139.84738694516642,48.02007678310794,56.519404099046156,23.36094491634682,0,51.220092267990275,1
46.23818660968489,40.57408080818373,73.9363859014023,4,477.60823678176564,48.024547166218966,57.54669838604925,20.165271093091754,2,48.59255667988603,1
117.16378063728403,37.72804096960195,34.68461156056484,2,448.580352913237,19.542998844868524,65.57894194521552,9.294850521871075,0,43.78645612032441,1
76.24551937719541,96.00274929398839,52.661686927566095,17,251.83186882566224,16.560625277785785,78.04550265645214,10.302145799656602,0,40.9029268421204,0
118.73728295803045,62.21216726753761,74.93754262144762,7,62.70035402753824,48.26627091737272,87.4288799740558,19.983359873349823,0,34.13797593999982,1
